29691335,29691336,219.89100000000002
29691336,74338828,405.05400000000003
29691336,1235819993,127.56099999999999
29691336,29691335,219.891
29691338,1137743384,7.646
29691338,74285830,47.54
29691338,29691333,218.682
29691342,29691249,137.428
29691342,74338828,47.512
29691494,29691495,202.35
29691494,26734029,278.40700000000004
29691494,26733823,63.247
29691495,29691513,180.001
29691495,29691494,202.35
29691495,29691500,322.1530000000001
29691500,29691501,80.537
29691500,29691495,322.153
29691500,29691507,334.45
29691501,29691500,80.537
29691501,29691507,124.858
29691502,29691510,98.789
29691502,29691507,79.137
29691502,29691569,33.641
29691507,29691501,124.858
29691507,29691502,79.137
29691507,29691500,334.45
29691509,29691511,148.18
29691509,29691501,183.272
29691510,29691515,105.645
29691510,29691502,98.789
29691510,29691509,113.97399999999999
29691511,29691513,18.862000000000002
29691513,826694743,113.673
29691513,29691495,180.001
29691513,29691511,18.862000000000002
29691515,29691510,105.645
29691515,29691516,108.408
29691515,29691557,326.51
29691516,6036591786,113.678
29691516,29691515,108.408
29691518,29691821,11.591
29691518,21537970,110.423
29691518,29691520,95.362
29691519,29691822,12.08
29691519,29691520,456.421
29691519,29691518,289.467
29691520,29691569,130.852
29691520,29691519,456.42099999999994
29691520,29691518,95.362
29691556,29691510,288.855
29691556,5413900647,20.709
29691557,29691559,92.472
29691557,5413900647,68.96600000000001
29691559,29691516,349.61999999999995
29691559,29691557,92.472
29691559,29691567,146.785
29691567,29691568,121.982
29691567,29691569,659.769
29691567,29691559,146.785
29691568,95760114,47.288
29691568,6036591786,508.859
29691568,29691567,121.982
29691569,29691502,33.641
29691569,29691520,130.852
29691569,29691567,659.769
29691786,21537970,10.512
29691786,29691787,68.782
29691786,29691821,111.819
29691787,29691806,156.952
29691787,29691786,68.782
29691787,29691790,56.513000000000005
29691790,66218401,104.666
29691790,29691809,173.578
29691790,29691787,56.513
29691791,29691800,73.708
29691791,29691809,136.578
29691791,29691797,256.301
29691792,21538132,10.626
29691792,29691818,299.984
29691793,29691792,15.057
29691793,615945438,313.508
29691794,29691793,10.751
29691794,30435795,79.197
29691797,615945438,14.256
29691797,29691791,256.301
29691797,29691792,315.90200000000004
29691798,29691800,234.29600000000002
29691800,29691791,73.708
29691800,29691801,84.076
29691800,29691798,234.296
29691801,29691805,13.881
29691801,29691800,84.076
29691801,29691804,251.69799999999998
29691804,29691801,251.69799999999998
29691805,29691801,13.881
29691805,29691806,98.77600000000001
29691805,29691818,89.07
29691806,29691787,156.952
29691806,29691805,98.77600000000001
29691806,29691809,114.465
29691809,29691790,173.578
29691809,29691791,136.578
29691809,29691806,114.465
29691818,295190979,10.552
29691818,29691805,89.07
29691818,29691786,249.93900000000002
29691821,29691518,11.591
29691821,29691822,288.376
29691822,29691519,12.08
29691822,6019010062,65.425
29691823,6019010072,9.921
29691823,29690662,119.85600000000001
29691823,74324885,43.418
29692447,28163580,94.252
29692447,11188100344,53.998000000000005
29695288,673027687,148.09
29695288,673027754,29.361
29695288,26724440,323.213
29695400,3835057606,16.57
29695400,29695418,21.993000000000002
29695418,26726544,178.654
29695418,3227887288,17.101
29697481,4389473678,107.57300000000001
29697488,5481407001,551.384
29697488,5481407001,357.4359999999999
29697488,673027754,44.291
29709475,29709476,10.977
29709475,27556644,139.604
29709475,27556156,218.453
29709476,29709475,10.977
29709476,27556636,138.102
29709476,31033800,116.76200000000001
29709792,621698914,235.373
29709792,2285091478,580.495
29709792,29709793,81.155
29709793,29709792,81.155
29709793,27556201,252.367
29709793,5748096492,736.7249999999998
29709995,29533795,184.07299999999998
29709995,8481953907,291.62100000000004
29709995,27556445,224.021
29710795,29710798,313.032
29710795,27177356,171.948
29710795,29710810,93.118
29710798,29710799,260.54100000000005
29710798,29710795,313.03200000000004
29710798,29710818,105.056
29710799,4779974421,245.89600000000002
29710799,29710798,260.54099999999994
29710799,29710824,144.192
29710800,4779974421,26.923
29710800,29710805,63.22800000000001
29710801,29710804,15.992
29710801,615945365,31.593
29710802,29710801,12.103
29710802,4622608076,39.368
29710803,29710802,15.702
29710803,29710836,284.3
29710804,29710803,12.424
29710804,550413099,40.687
29710805,4622608076,10.598
29710805,29710801,43.649
29710805,29710833,209.942
29710809,4487284070,70.427
29710809,29710813,208.691
29710809,27177356,202.035
29710809,29710810,85.089
29710810,29710795,93.118
29710810,29710812,182.29000000000002
29710810,29710809,85.089
29710812,29710813,104.029
29710812,29710818,159.97699999999998
29710812,29710810,182.29000000000002
29710813,29710812,104.029
29710813,29710809,208.69099999999997
29710813,29710816,183.781
29710816,29710818,109.806
29710816,29710820,176.70999999999998
29710816,29710813,183.781
29710816,29710822,236.48
29710818,29710816,109.806
29710818,29710820,249.09199999999998
29710818,29710812,159.97699999999998
29710818,29710798,105.056
29710820,29710822,105.173
29710820,29710818,249.09199999999998
29710820,29710824,114.336
29710820,29710816,176.70999999999998
29710822,29710827,127.403
29710822,29710820,105.173
29710822,29710816,236.48
29710824,29710826,110.81700000000001
29710824,29710799,144.192
29710824,29710830,151.48000000000002
29710824,29710820,114.336
29710826,29710827,44.452
29710826,29710824,110.81700000000001
29710826,29710832,176.932
29710827,29710822,127.403
29710827,29710826,44.452
29710827,29710833,295.12800000000004
29710830,29710832,125.988
29710830,4779974421,120.155
29710830,29710824,151.48000000000002
29710832,29710833,60.741
29710832,29710830,125.988
29710832,29710826,176.932
29710833,29710832,60.741
29710833,29710805,209.942
29710833,29710827,295.12800000000004
29710836,30435847,37.761
29710836,21540758,85.86399999999999
29710837,29710802,286.403
29710842,6469411159,14.723
29710842,29710845,49.184999999999995
29710845,29710847,15.176
29710845,29552047,153.945
29710847,3423882385,13.757
29710847,29710850,145.726
29710850,29710852,408.78000000000003
29710850,3423882385,146.897
29710852,29710850,408.7800000000001
29710852,29710854,155.166
29710852,29711641,318.24
29710852,29552030,309.27399999999994
29710854,29710852,155.166
29710854,29711665,92.427
29710854,2396599970,309.932
29711524,29711530,77.942
29711524,29711590,69.26
29711524,29711538,196.277
29711530,29711524,77.942
29711530,29711531,195.85000000000002
29711530,35965916,55.062999999999995
29711531,29711690,23.116
29711531,29711530,195.85000000000002
29711538,29711592,62.819
29711538,1320334940,184.803
29711538,29711524,196.277
29711590,29711524,69.26
29711590,29711819,468.6959999999999
29711590,29711592,197.70999999999998
29711592,29711538,62.819
29711592,29711593,182.76
29711593,1320334940,57.902
29711593,11066164023,121.59700000000001
29711593,29711594,166.02499999999998
29711594,29711727,107.953
29711594,29711595,8.131
29711595,1639015715,77.75
29711595,29711596,212.244
29711596,139978885,67.382
29711596,29711820,107.51500000000001
29711641,27177359,371.451
29711641,27177345,423.822
29711641,29710852,318.24
29711643,29711690,186.256
29711643,26838161,115.141
29711645,27177359,443.66400000000004
29711645,29552024,318.947
29711645,29711663,114.203
29711645,29711665,101.896
29711663,29552027,322.873
29711663,29711645,114.20299999999999
29711663,27176900,107.50800000000001
29711665,29552028,314.114
29711665,29710854,92.427
29711665,29711645,101.89599999999999
29711669,338891236,317.27599999999995
29711669,29711670,188.31900000000002
29711669,29551977,176.537
29711670,29711669,188.31900000000002
29711670,168199566,98.20400000000001
29711670,8700418750,142.62800000000001
29711670,297553238,189.83599999999998
29711672,29711675,373.0
29711672,29551946,107.985
29711672,29711674,294.574
29711674,29711675,108.45700000000001
29711674,29711672,294.574
29711674,29711689,143.47799999999998
29711675,29711676,64.5
29711675,29711672,372.99999999999994
29711675,29711674,108.45700000000001
29711676,29711677,32.538
29711676,64605582,24.505
29711676,29711675,64.5
29711677,29711676,32.538
29711677,64605582,27.432
29711677,277543726,176.136
29711677,277543724,150.779
29711681,64605582,411.77899999999994
29711681,29711682,33.329
29711682,30830478,113.40400000000001
29711682,29551951,84.703
29711682,29711681,33.329
29711689,29711674,143.47799999999998
29711690,29711538,53.26
29711727,29711643,162.783
29711727,26838159,114.973
29711727,29711594,107.953
29711728,29711727,217.354
29711728,139978885,43.278
29711728,26838158,120.261
29711819,29030466,312.755
29711819,29843987,172.291
29711819,29711590,468.69599999999997
29711819,11066164023,733.3380000000002
29711820,29711596,107.51500000000001
29711820,11066164023,383.7099999999999
29713703,29713981,197.17499999999998
29713703,29737511,169.858
29713703,29713704,113.73299999999999
29713703,1686072826,127.54400000000001
29713704,29713703,113.73299999999999
29713704,29737512,156.574
29713704,8481831145,190.527
29713704,29713705,165.74200000000002
29713705,30011980,53.085
29713705,1686072853,240.42100000000002
29713705,1688091725,54.096000000000004
29713705,29713704,165.742
29713980,1688091729,126.44
29713980,29713981,200.71200000000002
29713980,1686072862,132.30700000000002
29713980,29738563,140.21800000000002
29713981,29713980,200.712
29713981,29713703,197.175
29713981,29737925,99.924
29713981,1686072855,126.68
29714452,27212148,122.633
29714452,26876317,142.643
29714452,26876313,245.49699999999996
29714453,2292247939,162.59299999999996
29714453,29683707,136.254
29714453,29714454,82.208
29714453,29658533,96.016
29714454,29714453,82.208
29714454,29715033,108.768
29714454,29683692,134.82
29714492,2993095962,137.398
29714492,29714499,140.522
29714492,1022827807,102.61599999999999
29714493,6450818476,41.308
29714493,2993095962,147.90400000000002
29714499,29714492,140.522
29714499,10132200749,127.168
29714499,6450818476,411.31600000000003
29714678,29714973,206.29600000000002
29714973,29657361,166.32599999999996
29714973,29715033,135.068
29714973,29714678,206.29599999999996
29715033,29714973,135.068
29715033,29714454,108.768
29715033,2285091478,200.376
29715315,1100097925,7.918
29715315,7865419567,117.619
29715315,27556658,360.62800000000004
29715320,26554227,147.982
29715320,27556658,461.115
29715320,1641989509,145.12300000000002
29715324,372819865,114.944
29715324,29715327,208.12599999999998
29715324,1641989509,191.872
29715327,372819865,108.11099999999999
29715327,29719856,236.702
29715327,29715324,208.12599999999998
29719856,29657542,135.592
29719856,3166518897,114.93100000000001
29719856,29715327,236.70200000000003
29720800,26848446,12.954
29720800,68416951,177.397
29720800,29790254,86.50399999999999
29720823,29825634,10.514
29720823,8901012586,27.415999999999997
29720831,29881120,9.634
29720831,28095616,501.2349999999999
29720831,248386845,69.057
29731615,619734942,14.109
29731615,2525339865,37.793
29731615,29731621,128.26
29731621,30739517,311.726
29731621,29731615,128.26
29731621,29533796,376.42400000000004
29731623,619734942,117.61800000000001
29731623,588970816,337.953
29731623,2525335727,141.353
29736117,26848434,13.234
29736117,1502779887,27.002000000000002
29736117,29737157,83.51599999999999
29737157,29737158,47.477999999999994
29737157,27555006,257.263
29737158,1509404660,112.217
29737158,26848433,122.48100000000001
29737236,29658416,12.598
29737236,31034652,142.703
29737236,10578944031,28.498
29737509,1688091724,196.251
29737509,29737511,118.16200000000002
29737509,26721492,144.877
29737509,1686072785,193.714
29737511,29713703,169.858
29737511,1686072785,277.133
29737511,29737512,108.738
29737511,29737509,118.162
29737512,29737513,171.492
29737512,29737511,108.73800000000001
29737512,4718572697,377.68800000000005
29737512,29713704,156.57399999999998
29737513,1686072818,55.42
29737513,29737512,171.49199999999996
29737513,1686072814,67.901
29737534,1662636686,96.85699999999999
29737534,1662636715,307.298
29737572,1688091715,108.941
29737572,26721498,125.595
29737572,31051944,353.465
29737572,29738634,221.373
29737599,1686072865,189.843
29737599,26721496,161.929
29737639,1686072860,190.113
29737639,26857723,54.821
29737925,1686072862,197.63799999999998
29737925,29713981,99.92399999999998
29737925,1686072838,94.976
29738498,1671913879,79.639
29738498,29738526,76.784
29738498,29738522,317.49300000000005
29738498,1671913839,197.13
29738520,1671913886,151.68699999999998
29738520,30005206,127.64999999999999
29738520,30005208,106.436
29738520,1654049221,289.42499999999995
29738521,1124832778,20.842
29738521,1688091720,299.69999999999993
29738521,1671913967,111.681
29738522,29738498,317.49299999999994
29738522,30005216,167.338
29738522,29738523,98.061
29738522,1671913967,99.395
29738523,30005215,153.52700000000002
29738523,30005213,254.81000000000003
29738523,30005202,127.146
29738523,29738522,98.061
29738524,30006286,144.276
29738524,30006285,224.35299999999998
29738524,29738525,95.246
29738525,1671913924,297.424
29738525,29658184,165.674
29738525,29738524,95.246
29738525,1139430143,240.13
29738526,29738498,76.784
29738526,30005206,105.94500000000001
29738526,1671913805,207.546
29738562,1686072870,140.005
29738562,30011981,150.666
29738562,29656708,167.37900000000002
29738563,30011973,143.50900000000001
29738563,29713980,140.21800000000002
29738563,1686072855,168.278
29738563,2517852396,114.97
29738569,1662636751,115.434
29738569,1143432342,57.791
29738569,29738570,192.66
29738569,1662636755,196.696
29738570,29658281,114.93799999999999
29738570,29741520,122.809
29738570,29738569,192.66
29738570,1143432318,54.80200000000001
29738630,1688091715,129.761
29738630,29738636,117.35
29738630,1662636720,191.411
29738634,29738636,157.27900000000002
29738634,29737572,221.37300000000002
29738634,638946508,79.191
29738636,29738634,157.27899999999997
29738636,1662636706,182.29599999999996
29738636,29738630,117.35
29738636,1662571374,303.937
29738639,1662636684,305.42199999999997
29738639,1662636711,95.739
29738639,1662636708,96.29400000000001
29738641,1662636686,306.371
29738641,1662636715,88.26299999999999
29738641,1662636711,96.414
29738698,1662636684,94.052
29738698,1662571382,331.739
29738698,29738710,110.625
29738706,1662636686,95.79899999999999
29738706,29657790,42.016000000000005
29738706,1662636711,305.79099999999994
